Gene	B9_Immature	B31_Immature	B27_Immature	B11_Immature	B14_Immature	B17_Immature	B19_Immature	B43_Mature	B54_Mature	B60_Mature	B48_Mature	B49_Mature	B59_Mature
miR-727b-3p	32.4961031712166	18.4162125989391	59.6739849103038	31.8760651575551	80.8652899416135	338.017725815463	145.640807153467	52.996845789004	43.12248066206	34.5411865983651	49.0408072633494	75.790405804186	24.7841300655112
miR-725-3p	53.8959759912861	559.063596753508	363.535380465838	424.396448900007	542.829765459129	165.52174744196	584.19964217739	231.748918873949	517.46976794472	98.6891045667575	31.5262332407246	388.90430453057	658.549741740726
miR-724-5p	39.6293941112398	32.886093926677	45.0300622329286	13.7141210561574	58.49829485138	43.7051805043377	31.3645933008403	15.2702776002215	14.3741602206867	9.86891045667576	28.0233184361996	29.091266874334	28.3247200748699
miR-722-3p	41.2145698756894	26.3088751413416	73.2196133868758	130.840127914151	107.533630241507	112.052643633462	72.8204035767335	101.502433460296	5.74966408827467	0	31.5262332407246	28.3257072197463	28.3247200748699
miR-7147-5p	25.3628122311935	23.6779876272074	8.7863536064251	0	0	5.11443601646506	4.63650509664596	12.5755227295942	5.74966408827467	39.475641826703	17.5145740226248	3.06223861835095	0
miR-7133-3p	278.990934543128	146.014257034446	78.3449863239571	32.2467170779918	70.5420614384288	104.613463973149	118.912718949273	90.7234139777864	94.869457456532	56.7462351258856	203.169058662447	98.7571954418181	329.274870870363
miR-7132b-5p	1175.40782933937	607.73501576499	127.402127293164	86.7325493821848	125.59928012208	94.3845919402188	94.9119866842819	423.974766312032	718.708011034333	315.805134613624	514.928476265168	454.742434825116	1030.31169272339
miR-7132a-5p_gac-miR-7132b-5p	519.937650739466	338.069045566239	235.76715510574	32.2467170779918	161.730579883227	40.4505394029509	54.0016475962294	381.756940005537	434.099638664737	66.6151455825614	290.741928775571	227.371217412558	173.488910458578
miR-7132a-5p	438.301098870312	215.732776159001	38.0741989611754	20.7565075444545	56.7777567675158	25.5721800823253	15.2731932595396	153.601027625757	169.615090604103	91.2874217242507	94.5786997221738	140.862976444144	208.894810552166
miR-7-5p	56.2737396379605	13.1544375706708	77.246692123154	29.652153634935	79.1447518577494	152.503183036413	98.4575494052465	56.5898522831737	68.995969059296	340.477410755314	56.0466368723993	53.5891758211416	131.001830346273
