Gene	T9_Immature	T26_Immature	T31_Immature	T32_Immature	T13_Immature	T23_Immature	T1_Immature	T3_Immature	T12_Immature	T44_Mature	T47_Mature	T41_Mature	T43_Mature	T45_Mature	T63_Mature	T69_Mature
miR-100-2-5p	-0.333740008070166	-1.35305907240899	-0.191109022023479	0.357015823437536	-0.394832036509412	1.95176059920055	-0.407622401740484	0.491903518857393	0.61365599690213	0.102102739879658	-0.10210273987966	0.226616242009763	0.344097474505489	0.471965799343055	-2.55273269652544	-0.3566640878316
miR-1-3p	0.0649110565671052	-2.08071700880145	-0.412983446899553	0.658062578220488	-0.406222227224797	1.59484309484612	-0.889039557835165	1.37481460416801	0.868904198676573	-0.526028931046127	0.453224622864051	0.342886247478843	-0.0649110565671052	0.552618014176023	-3.42961838069233	-0.12619866107647
let-7j-5p	-0.0303959326582426	1.20295314231937	1.05073658301025	0.344995921738619	-0.0160819281594833	0.100512457391559	0.0516562769448292	-0.93740532031665	0.477772289544017	-0.695927332248695	-0.0553451240877951	-0.378250290252145	0.0160819281594815	-0.677658935943244	-0.292148679004971	0.26314795189589
let-7j-3p	-1.75945007853157	1.28740419383705	2.3805845808736	0.604916521185234	2.57059955469224	-2.9110639326527	-2.91106393265271	-2.91106393265271	-2.9110639326527	-1.32197717045907	0.0605338426844293	-0.489699704420386	1.48998506185302	0.665090513298644	-0.0605338426844293	0.253539701242207
let-7i-5p	-1.35708184517291	-0.00683444456451632	0.275569289190022	-0.878103643434182	-0.497016634612471	0.723066113511301	-1.10386637380042	0.0118745093951258	0.347719692766137	-0.11129153437107	-0.350532055895236	0.00683444456451632	0.0864861394642045	0.0432833398292729	-0.965165786555387	0.055937276605345
let-7h-1-5p	0.197386319468338	0.863264908140748	0.389050685881646	0.0737936414096403	0.776444811365939	-0.296540258597492	0.111698785811765	0.83121653972122	0.0247580049657063	-0.591527809436281	-0.324525667510963	-0.228466359442239	-0.23802612046131	-0.589495777759659	-0.139210214567905	-0.0247580049657063
let-7h-1-3p	0.0111299423943745	0.782334525754683	0.5025947128082	-0.764453062065757	-1.06230126704207	-0.0111299423943736	0.187403838686041	-0.341836075043537	-0.64256252638788	-0.0415463554194115	-0.097328478032364	0.508119342231328	0.994970231290084	0.498547303260882	0.518213911316701	-0.550661950732403
let-7g-5p	-0.180176821434673	0.57368279099177	0.393423101559268	0.419034015495068	0.255784269151478	-0.395459828671694	0.161130458896627	0.102906679145709	0.257518564061261	-0.214565380244112	-0.228328893982724	-0.291166688206982	-0.178661006473986	-0.102906679145708	-0.161389885594458	0.10998776431901
let-7f-5p	-0.0883812635508487	1.59895340706421	1.04569538058577	0.867736756372603	0.524364691434366	-0.272172064928521	-0.168337717329793	-0.0246971866765584	0.298229189059954	-0.461885130172478	-0.273843703493098	-0.227034175054078	0.201797951304064	-0.454968730317816	0.0246971866765566	0.539360123600376
let-7f-3p	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	4.72693575255246	0	5.09566089236179	-2.55351295663786e-15	0	-2.55351295663786e-15	3.87657485954612	4.25168040604344	3.19798958499968	3.64294959595748	0	2.82374441156718
let-7e-5p	-1.00419771777266	0.731252013148143	0.327944226027611	0.657718555216221	0.91107348703196	0.000486646450479356	-0.0541073751348193	0.324703268737121	0.242960324031642	-1.09188846053054	-0.000486646450479356	-0.213558677012443	0.0284983011943787	-1.17790499720618	-1.10638730603376	-0.520154321751834
let-7e-1-3p	-0.542959568755992	0.214392158124002	0.105116964657904	0.0241251104187992	0.63359155361819	-5.06584451934668	0.190307120898175	-2.74726744621434	-0.41479808561331	-0.0374845472709513	-0.0241251104188001	0.241167278476857	0.162245438916695	-0.728391903195076	0.358251550493161	-0.91428222593318
let-7d-5p	0.946926960687046	0.591826038120949	0.00957953665577271	0.221460310727867	-0.840161411716473	-0.0685088198484856	-0.319443687823597	1.0292658132646	-0.0397085260714629	0.109338084686199	-0.00957953665577094	0.0956036029309644	-0.370277153299011	-0.16906433057224	-0.189720140438734	0.114290999611068
let-7c-2/d-3p	0.0524081204290976	-0.0524081204290976	1.03258927433905	-0.717050541494482	1.22739746782208	2.95955123715498	-1.60879797151875	-4.61619070370667	-1.94691653166479	-4.61619070370667	-0.531323834112763	1.16905818745749	1.67594707261969	1.29445322322695	-0.869307559418226	1.03539974332049
let-7c-2-5p	0.557138896002451	-1.53449893612304	-0.584829245202638	-0.389476938325867	-1.18546948920744	0.282817250225294	-1.24492657921517	0.561528427090158	-0.134636559580819	0.555394281549308	-0.0758612081503589	0.586630622582323	0.324434128455655	0.0828759151737852	-1.95824776991465	0.0758612081503571
let-7b-5p	1.21091643884722	-0.522057593261987	-0.839643834438032	-0.267325486160622	-0.760911441718971	-0.297017316637881	-0.640160908287104	0.745485523046609	-0.102802846049526	0.846613227788025	0.209874790595453	0.534273308022547	-0.076446569601881	0.0764465696018792	0.164314567100886	0.473842408900763
let-7b-1-3p	-0.0126318165045767	-0.033314736429384	-0.255302500781665	-0.436915293015135	0.0126318165045749	0.832300095934725	-0.365144288346331	0.157546522995453	-0.62099753336364	1.55620017443267	0.5332766328725	1.63985080078301	1.29358348242176	0.894741580416875	-0.081928814184451	-0.25241396741041
let-7a-5p_gac-let-7c-2-5p	0.10624925087563	-0.172119918650402	-0.579090650878481	0.834981594937215	0.229986930314199	0.0383771091223561	-0.0383771091223579	-0.177521653251073	-0.100970474590948	-0.560083490663192	0.962721983622384	-0.149029532994611	-0.192309722470124	0.16590009145259	1.03004232829058	0.701780230063081
let-7a-5p	0.534617961879256	-0.0939890212879035	-0.33011479770466	0.37653957477994	0.0638508956945785	-0.39535531645452	-0.377635691599849	0.438336558156511	-0.187018215015343	-0.17356533492503	0.332111049761401	0.148480084844302	0.298075202274816	-0.063850895694582	-0.112452850125631	0.361171004359832
let-7a-5-3p	-4.99327263047648	-0.0339379609766741	0.893472040607549	-0.914566743150093	0.407044591241299	-1.08908103007434	-1.04922559223582	-6.14488648459761	-1.15274021899775	0.270613855474036	0.643077656392282	1.12292512830026	0.951675932262822	1.23698828183026	0.0339379609766741	-0.517567065011385
let-7a-3/7-3p	0.422648061235082	-0.10288705604971	1.20875895235094	-1.48793184534413	-1.09623798776466	-2.94719220073699	0.10288705604971	1.13902760532627	-1.85187785222169	-1.16247371408238	0.780674137349399	1.40549378706114	1.1437487261116	0.376556547439397	-0.828164665758761	-0.719274418859229
REV_let-7a-5p_gac-let-7g-5p	-3.74356189430847	-0.10622694193348	0.320258296775648	0.442345953477878	0.723945261191613	0.763436306110235	0.983546049863719	1.74470461286318	1.55406625471887	-0.622483415708814	-0.183265425569623	-0.763831500059122	-0.748967185819574	-0.641384500437776	0.106226941933481	-0.23851426395961
REV_miR-1306-5p	0.839550160552418	1.54378769705738	-1.98991660540286	-1.98991660540286	-1.98991660540286	-1.98991660540286	-1.98991660540286	-1.98991660540286	-1.98991660540286	3.98195095515781	1.77002913455665	-0.823334603570678	1.39340858049722	0.823334603570678	2.9412985620365	1.83873763024007
REV_miR-135b-5p	0	0	3.07198902121075	2.55351295663786e-15	0	2.55351295663786e-15	0	0	2.55351295663786e-15	0	0	0	2.25516926847533	0	2.55351295663786e-15	3.35399941206509
REV_miR-183a-3p	0	0	4.29539688342574	2.55351295663786e-15	0	2.55351295663786e-15	0	0	2.55351295663786e-15	0	0	0	0	0	2.55351295663786e-15	0
REV_miR-18a-3p	3.33401761584939	2.01907580499967	1.50009614378627	2.43068913762367	2.7212815075182	0.59904758330981	-0.913192099311545	-2.50379059084417	-2.50379059084417	-2.50379059084417	-1.40572539433733	2.68510806019374	0.0888149207719438	-0.0888149207719438	-2.50379059084417	-0.381293669721511
REV_miR-7132b-3p	-0.868938089580075	1.88053796675218	0.884256719375605	-0.433082941135943	-0.00991560195772401	-0.898218038805332	0.490382395178214	-2.39137952662425	0.00991560195772578	-0.0206215180651199	-0.881680142539546	0.122785620982306	0.130373235170602	-0.387388057696416	1.1942964641102	0.0410051690905213
